t,x,y,z,roll,pitch,yaw,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,ax,ay,az,wx_dot,wy_dot,wz_dot,m1,m2,m3,m4
32.0,0.3673810731325307,-0.36112976211189474,1.6500000000000001,-0.08114507908718943,-0.030351960971483048,-0.0018587155129856864,0.9990609857006834,-0.04057081265773645,-0.015125211066387279,-0.0015440211354992642,1.3509888045416207,-1.2816260914005233,0.0,-0.22582855228267315,-0.06034658648534043,1.138055044664439e-05,-0.2963601525898777,0.798704852474484,0.0,0.2711523982622602,0.04612165218765077,3.5241082040998436e-05,0.1223684787745968,0.12258072431067779,0.12380048705701033,0.12359637407832343
32.01,0.3808699092863957,-0.3738999197336299,1.6500000000000001,-0.08339132450872018,-0.03095107796705626,-0.0018091765089931534,0.9990102298741895,-0.04169255965226858,-0.015423763149532088,-0.0015487435772944247,1.3479965593663639,-1.273530947657431,0.0,-0.2231017203800575,-0.0598846080786286,1.1733728151662004e-05,-0.3022423896490804,0.8209115607896835,0.0,0.2741636254924837,0.046269872560468495,3.53771204087978e-05,0.1223864016384864,0.12259933207174903,0.12383267006575074,0.1236279035833516
32.02,0.39432853789638894,-0.3865880525440898,1.6500000000000001,-0.08561021032261784,-0.03154547194003523,-0.0017586856923747114,0.9989587485743685,-0.04280055160264921,-0.015720004508116434,-0.0015533471941007527,1.3449457333551507,-1.2652151513187777,0.0,-0.22034527977282348,-0.05942118903413106,1.2088092854820346e-05,-0.3080819287664839,0.8428561338011005,0.0,0.2770744070400219,0.046409835035670505,3.547878598387198e-05,0.12240493926429927,0.12261851334793628,0.12386497720061221,0.1236595905291253
32.03,0.40775637557173594,-0.39919196822760633,1.6500000000000001,-0.08780144513945856,-0.03213512912749416,-0.0017072812976997144,0.9989065959904371,-0.04389464370208508,-0.016013928665699062,-0.0015578285382534442,1.3418367540784288,-1.2566813377593933,0.0,-0.21756023223925705,-0.05895641137791519,1.2443303871339443e-05,-0.3138786288215869,0.8645355984826342,0.0,0.27988530106018983,0.04654165210421189,3.5546693887374874e-05,0.12242406371626355,0.1226382407817006,0.1238973835523856,0.12369140957015341
32.04,0.42115284320319923,-0.41170950096030784,1.6500000000000001,-0.08996474748454011,-0.03272003674431431,-0.001655001362050744,0.9988538261347264,-0.044974696243581774,-0.01630552956758728,-0.001562184155585072,1.338670050496382,-1.2479321716600433,0.0,-0.21474757375161968,-0.05849035599204682,1.2799026732567844e-05,-0.3196323527705678,0.8859470633223976,0.0,0.28259690962857964,0.04666543995347876,3.5581471578773234e-05,0.12244374700402967,0.12265848697906082,0.12392986437222271,0.12372333550601733
32.050000000000004,0.4345173659766993,-0.42413851169888045,1.6500000000000001,-0.09209984573982093,-0.033300182966903985,-0.0016018837053008873,0.9988004927964149,-0.04604057458615307,-0.016594801574082434,-0.0015664105886489352,1.33544605291828,-1.2389703461928014,0.0,-0.21190829404668546,-0.05802310257884562,1.3154933302914908e-05,-0.3253429676270463,0.9070877182822727,0.0,0.28520987672755876,0.04678131820609471,3.5583757936025846e-05,0.12246396110964737,0.12267922453528665,0.12396239508834753,0.12375534329915508
32.06,0.44784937338661324,-0.4364768884612671,1.6500000000000001,-0.09420647808171485,-0.03387555691645753,-0.0015479659110334415,0.9987466494964511,-0.04709214911881281,-0.01688173945354144,-0.0015705043798753422,1.3321651929620135,-1.2297985822068862,0.0,-0.2090433762170685,-0.057554729627924926,1.351070189128836e-05,-0.3310103444426765,0.9279548347374427,0.0,0.2877248863074708,0.04688940968158098,3.555420214407571e-05,0.12248467801390348,0.12270042606003118,0.12399495132256708,0.12378740809231888
32.07,0.46114829924869066,-0.44872254659924987,1.6500000000000001,-0.09628439241492023,-0.03444614864178666,-0.0014932853081080953,0.9986923494436869,-0.04812929522245263,-0.01716633837526707,-0.001574462074659923,1.3288279035138186,-1.2204196274151835,0.0,-0.20615379632053604,-0.057085314385214,1.3866017345796422e-05,-0.33663435828754595,0.9485457653960198,0.0,0.29014266036142683,0.04698984016411924,3.5493462464529935e-05,0.12250586972217412,0.12272206420199361,0.12402750890638634,0.12381950522559697
32.08,0.47441358171245746,-0.46087342906280254,1.6500000000000001,-0.09833334630245542,-0.03501194910175403,-0.0014378789528768617,0.9986376454922496,-0.04915189322970535,-0.017448593902238206,-0.0015782802243832373,1.3254346186882149,-1.2108362555817473,0.0,-0.20324052300983997,-0.05661493282464254,1.422057114057896e-05,-0.3422148882303256,0.9688579441988077,0.0,0.2924639569184831,0.04708273814807047,3.5402205331147834e-05,0.12252750829003459,0.1227441116732767,0.12406004389641204,0.12385161025286165
32.089999999999996,0.48764466327334416,-0.47292750665644145,1.6500000000000001,-0.1003531068921307,-0.03557295014735568,-0.0013817836120498556,0.9985825901001658,-0.050159828382922475,-0.017728501983699463,-0.0015819553893610294,1.3219857737881255,-1.2010512657103185,0.0,-0.20030451718216638,-0.05614365962225259,1.4574061452419379e-05,-0.3477518173182801,0.9888888861998302,0.0,0.2946895681040784,0.047168234602440115,3.528110432440791e-05,0.12254956584821308,0.12276654127315759,0.12409253258948857,0.12388369895784972
32.1,0.5008409907843202,-0.48488277828738185,1.6500000000000001,-0.10234345083961074,-0.0361291445034773,-0.00132503574621219,0.9985272352892599,-0.051152990790356366,-0.01800605894761896,-0.0015854841417246113,1.3184818052652125,-1.1910674812342008,0.0,-0.1973467316477584,-0.05567156813259374,1.4926193227067118e-05,-0.3532450325570432,1.0086361874275107,0.0,0.2968203182280055,0.04724646274360152,3.513083916188795e-05,0.12257201462698115,0.12278932591133669,0.12412495153743323,0.12391574736980734
32.11,0.5140020154672292,-0.4967372712056914,1.6500000000000001,-0.10430416422828848,-0.036680525750366996,-0.0012676714939899429,0.9984716326063342,-0.05213127538067066,-0.018281261493032094,-0.0015888630682309422,1.3149231506803982,-1.1808877492075558,0.0,-0.19436811081760627,-0.05519873036738056,1.5276678235657138e-05,-0.35869442489024805,1.0280975247270696,0.0,0.2988570618668529,0.047317557804470514,3.4952094681174996e-05,0.12259482698007587,0.12281243863070046,0.12415727756126124,0.12394773177864005
32.12,0.5271271929236068,-0.5084890412362556,1.6500000000000001,-0.10623504248612312,-0.03722708830484922,-0.0012097266568642734,0.9984158330856497,-0.053094581855868156,-0.018554106682279813,-0.001592088773002109,1.3113102486646144,-1.1705149394984504,0.0,-0.19136959041042134,-0.05472521697650433,1.5625235120690618e-05,-0.36409988917891734,1.0472706555840383,0.0,0.30080068194000414,0.047381656800390276,3.474555999043085e-05,0.12261797540813557,0.12283585262960157,0.12418948776488078,0.12397962874956639
32.13,0.5402159831452301,-0.5201361730027975,1.6500000000000001,-0.10813589029966786,-0.03776882740132351,-0.0011512366846292232,0.9983598872127102,-0.05404281464276162,-0.018824591933160106,-0.0015951578801939963,1.3076435388797356,-1.1599519439836816,0.0,-0.1883520971788062,-0.05425109723137275,1.5971589435465755e-05,-0.3694613241807284,1.0661534179295453,0.0,0.3026520878576369,0.04743889831360926,3.451192755991742e-05,0.12264143258142716,0.12285954128350914,0.12422155954848849,0.12401141513738193
32.14,0.5532678505241969,-0.5316767801437847,1.6500000000000001,-0.11000652152543802,-0.0383057390725715,-0.001092236661490155,0.9983038448893602,-0.054975882843075134,-0.01909271501100076,-0.001598067036594026,1.303923461979736,-1.1492016757456947,0.0,-0.1853165486532686,-0.053776439010232144,1.6315473671888966e-05,-0.3747786325290644,1.084743729927299,0.0,0.30441221367451116,0.04748942227585061,3.425189227991175e-05,0.12266517136205286,0.12288347816612408,0.12425347062146166,0.12404306810022417
32.15,0.5662822638626435,-0.5431090055203444,1.6500000000000001,-0.11184675909881917,-0.03883782013040867,-0.001032761292797164,0.9982477554002,-0.05589370018228766,-0.019358474020668613,-0.0016008129141479623,1.30015045957205,-1.1382670682717022,0.0,-0.18226385290531597,-0.05330130878585574,1.665662728106399e-05,-0.38005172071190396,1.1030395897427083,0.0,0.30608201625030584,0.047533369749474044,3.3966150728072676e-05,0.12268916482561183,0.12290763706996928,0.12428519901472886,0.1240745651128472
32.160000000000004,0.5792586963820913,-0.5544310214161958,1.6500000000000001,-0.11365643494069,-0.039365068146210914,-0.0009728448924076126,0.9981916673803192,-0.05679618495731815,-0.01962186739852703,-0.001603392212415849,1.296324974179146,-1.1271510746551927,0.0,-0.1791949083282625,-0.05282577161524266,1.699479668645042e-05,-0.38528049905054695,1.1210390752943726,0.0,0.3076624734902278,0.047570882727655805,3.365540032635166e-05,0.12271338628211861,0.12293199202630681,0.12431672309284465,0.12410588397950095
32.17,0.5921966257323977,-0.5656410297296025,1.6500000000000001,-0.11543538986193351,-0.03988748143134502,-0.0009125213706710599,0.9981356287843502,-0.05768325998314977,-0.019882893904353195,-0.001605801660957232,1.2924474492003106,-1.115856666800021,0.0,-0.1761106034355114,-0.052349891131302624,1.7329735287591023e-05,-0.3904648816781684,1.138740343988173,0.0,0.3091545825936612,0.04760210393230484,3.3320338516009806e-05,0.1227378092963743,0.12295651732450305,0.12434802156554423,0.1241370028463038
32.18,0.6050955340003112,-0.5767372621573694,1.6500000000000001,-0.11718347346600572,-0.04040505901753159,-0.0008518242230291135,0.9980796868568387,-0.05855485253848944,-0.020141552613226556,-0.0016080380216459175,1.2885183288736564,-1.104386834627255,0.0,-0.17301181667638926,-0.051873729536596566,1.7661203456770616e-05,-0.39560478651820286,1.1561416324342193,0.0,0.3105593583183186,0.0476271766111841,3.29616620740067e-05,0.12276240770776192,0.12298118753082757,0.12437907349878749,0.12416790021312349
32.19,0.617954907717662,-0.5877179803709384,1.6500000000000001,-0.11890054404973815,-0.040917800637170695,-0.0007907865192216598,0.9980238881039281,-0.05941089431056057,-0.020397842907400626,-0.001610098090914573,1.2845380582383406,-1.0927445852849265,0.0,-0.16989941626914504,-0.05139734759907894,1.7988968529071157e-05,-0.4007001352625771,1.1732412561469756,0.0,0.3118778313017448,0.04764624434629404,3.25800664379382e-05,0.12278715564934543,0.12300597750660983,0.12440985832541747,0.12419855494502344
32.199999999999996,0.6307742378691895,-0.598581476184611,1.6500000000000001,-0.1205864685025358,-0.04142570670365651,-0.000729440893090578,0.9979682782663514,-0.06025132133912063,-0.02065176446816877,-0.0016119787019295733,1.2805070830970007,-1.080932942360854,0.0,-0.16677426005035437,-0.050920804649670685,1.831280478552938e-05,-0.40575085334979105,1.1900376092288152,0.0,0.3131110464551057,0.04765945087757649,3.217624500020998e-05,0.12281202756623162,0.12303086242572255,0.12444035585547586,0.12422894628329273
32.21,0.6435530198999885,-0.6093260717159127,1.6500000000000001,-0.12224112220413086,-0.04192877829170728,-0.0006678195329713519,0.9979129022937242,-0.061076073959793156,-0.02090331726773439,-0.001613676726696531,1.2764258499784091,-1.068954945098717,0.0,-0.16363719534004292,-0.05044415858152741,1.8632493429075357e-05,-0.4107568699428458,1.2065291640372604,0.0,0.31426006135689827,0.04766693991965221,3.175088845317668e-05,0.1228369982333986,0.12305581779150762,0.12447054628595482,0.1242590538559503
32.22,0.6562907537225356,-0.6199501195380975,1.6500000000000001,-0.12386438892104217,-0.04242701711773373,-0.0006059541726627038,0.9978578043201292,-0.06188509674679837,-0.02115250156109466,-0.0016151890780970492,1.272294806100364,-1.056813647617578,0.0,-0.1604890588232164,-0.04996746585127764,1.8947822554592913e-05,-0.41571811790700086,1.2227144708361104,0.0,0.31532594468351993,0.04766885498259897,3.1304684214604256e-05,0.12286204277288211,0.12308081945308613,0.12450041021008924,0.12428885768778078
32.23,0.6689869437234351,-0.6304520028249445,1.6500000000000001,-0.1254561607019135,-0.042920425520276625,-0.0005438760829627377,0.9978030276409814,-0.06267833845517815,-0.021399317877950796,-0.001616512711857279,1.2681143993327795,-1.0445121181348984,0.0,-0.15733067644637252,-0.04949078148187543,1.9258587113367442e-05,-0.4206345337874256,1.238592157430932,0.0,0.31630977471784893,0.047665339208724164,3.083831587813527e-05,0.12288713667019986,0.12310584362098217,0.1245299286263134,0.1243183382099646
32.24,0.6816410987697067,-0.6408301354877292,1.6500000000000001,-0.1270163377718523,-0.04340900644052887,-0.0004816160637614221,0.9977486146911628,-0.0634557519625846,-0.021643767014650376,-0.001617644628448907,1.2638850781610225,-1.032053438193352,0.0,-0.15416286332885942,-0.04901415906710316,1.956458887215562e-05,-0.4255060577866706,1.2541609287889242,0.0,0.3172126378994597,0.04765653521449677,3.0352462661962652e-05,0.12291225579012321,0.12313086688211601,0.12455908294677406,0.12434747626924154
32.25,0.6942527322148042,-0.6510829623045669,1.6500000000000001,-0.12854482842594095,-0.043892763402973115,-0.0004192044366767457,0.9976946070244136,-0.064217294210726,-0.021885850026174943,-0.0016185818749232799,1.2596072916494514,-1.0194407018914338,0.0,-0.15098642368838333,-0.0485376507775855,1.9865636366606695e-05,-0.43033263374204134,1.2694195666437025,0.0,0.318035627414745,0.04764258493594291,2.984779886723273e-05,0.12293737639180113,0.12315586621416888,0.12458785500539382,0.12437625313661083
32.26,0.7068213619041493,-0.6612089590419836,1.6500000000000001,-0.13004154892202657,-0.04437170049614643,-0.00035667103822379905,0.9976410452939632,-0.0649629261465315,-0.02212556821817684,-0.00161932154667939,1.2552814894052131,-1.0066770151182043,0.0,-0.14780215078056452,-0.0480613073683843,2.0161544849500273e-05,-0.4351142091027856,1.284366929084966,-0.0,0.31877984181564456,0.04762362947458437,2.9324993461000103e-05,0.12296247514326608,0.1231808189993425,0.12461622706544576,0.12440465051555268
32.27,0.7193465101804253,-0.6712066325689583,1.6500000000000001,-0.1315064233729616,-0.04484582235356388,-0.00029404521350303854,0.9975879692343887,-0.06569261266312676,-0.02236292313907911,-0.001619860789166519,1.2509081215422373,-0.9937654947920989,0.0,-0.14461082685207044,-0.04758517818809381,2.0452136235826697e-05,-0.4398507349072016,1.2990019501336678,-0.0,0.31944638370713097,0.047599808955679085,2.8784709651603595e-05,0.12298752913521001,0.12320570303744716,0.12464418182676565,0.1244326505498327
32.28,0.731827703888418,-0.6810745209633009,1.6500000000000001,-0.1329393836383907,-0.045315134134810246,-0.00023135581039638014,0.9975354176446812,-0.06640632254067658,-0.022597916572241507,-0.0016201967995223476,1.2464876386454846,-0.9807092681041476,0.0,-0.1414132231064219,-0.04710931118927072,2.0737239042532345e-05,-0.4445421657595775,1.3133236393026622,-0.0,0.3200363585000032,0.0475712623974691,2.8227604413171082e-05,0.12301251589404769,0.12323049655831868,0.12467170243259511,0.12446023583088103
32.29,0.7442644743795948,-0.690811193610563,1.6500000000000001,-0.13434036921623824,-0.04577964150682755,-0.0001686311742571169,0.9974834283725028,-0.06710402838717663,-0.02283055052820461,-0.0016203268281474023,1.2420204917354019,-0.9675114717655664,0.0,-0.13821009968207038,-0.04663375294014443,2.101668832409012e-05,-0.44918845980704636,1.3273310811433656,-0.0,0.3205508731944737,0.047538127581410114,2.765432814336906e-05,0.12303741339435936,0.1232551782336351,0.1246987724759476,0.12448738940470497
32.300000000000004,0.7566563575162082,-0.7004152512953551,1.6500000000000001,-0.1357093271339862,-0.04623935062540626,-0.00010589914308185933,0.9974320382996185,-0.06778570657924606,-0.023060827237014518,-0.0016202481802167273,1.2375071322326399,-0.954175251260069,0.0,-0.13500220564253243,-0.046158548637642516,2.1290325605399726e-05,-0.45378957871626946,1.3410234347784233,-0.0,0.3209910351951617,0.04750054092177748,2.7065524354235283e-05,0.123062200070722,0.12327972718812315,0.12472537600550215,0.1245140947783366
32.31,0.7690028936751693,-0.7098853262853083,1.6500000000000001,-0.1370462118398895,-0.04669426811690727,-4.318704314979719e-05,0.9973812833284773,-0.06845133720299972,-0.023288749140640233,-0.0016199582171296959,1.232948011922975,-0.9407037601008017,0.0,-0.13179027897816714,-0.04568374212170888,2.1557998811174824e-05,-0.45834548765005256,1.354399933420979,-0.0,0.3213579512151968,0.04745863735437297,2.6461829303467006e-05,0.12308685482876498,0.12330412301006846,0.12475149753121009,0.12454033592589983
32.32,0.7813036277514906,-0.7192200824075702,1.6500000000000001,-0.1383509850942132,-0.04714440106022191,1.9478314882887365e-05,0.9973311983699303,-0.06910090399504738,-0.023514318885485958,-0.0016194543578989173,1.228343582922485,-0.9271001590922309,0.0,-0.1285750466182285,-0.045209375890555056,2.1819562191469067e-05,-0.46285615524381335,1.3674598838805565,-0.0,0.3216527262114327,0.047412550225241906,2.5843871708078797e-05,0.12311135705561886,0.1233283457612278,0.12477712202943472,0.12456609729421982
