t,x,y,z,roll,pitch,yaw,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,ax,ay,az,wx_dot,wy_dot,wz_dot,m1,m2,m3,m4
5.13,1.2950706356316666,0.9868897219649444,1.6500000000000001,0.071929323149248,-0.03806722847759688,-0.0003127071189309608,0.9991724194174999,0.0359474216337407,-0.0190257782449571,0.0005281244544831507,-0.6302033090781471,-0.13347451214761952,-0.0,0.04036730012075114,-0.005351129744392897,-1.8117777739954906e-06,-0.37384117923715443,-0.7072417055262326,-0.0,-0.04854659240687287,0.015820244653409535,-6.958397290210113e-06,0.12310629413264562,0.12317689541505372,0.12295858585275754,0.12288637878635936
5.140000000000001,1.2887422546170495,0.9855178528883345,1.6500000000000001,0.07233071441318059,-0.03811981035244091,-0.0003165277273939803,0.9991646855696532,0.03614789184125737,-0.01905200990013687,0.0005309846455738152,-0.6339470108297227,-0.14057493978271296,-0.0,0.03987611964533917,-0.005192086720464622,-1.8816225886764864e-06,-0.3743617129874426,-0.7112026148532993,-0.0,-0.04969284329245753,0.015988595567228155,-7.009834586911828e-06,0.1231123188191966,0.12318367401810379,0.12296019684797732,0.12288722399493468
5.15,1.2823763841118878,0.9840747004608539,1.6500000000000001,0.07272713316161329,-0.03817079600496137,-0.00032025408781042914,0.9991570163697104,0.036345877685539506,-0.019077443335505914,0.0005338260266193868,-0.6376958326859097,-0.14771474133566703,-0.0,0.03937344325490199,-0.005031357833048334,-1.951974465733727e-06,-0.374866514248958,-0.7151146901721708,-0.0,-0.05084571279004614,0.016157414017932848,-7.059787923398633e-06,0.12311832561189258,0.12319043700840746,0.12296176218636279,0.12288802160801952
5.16,1.2759729737732486,0.9825598733303271,1.6500000000000001,0.07311846398387875,-0.038220168699663104,-0.0003238834512844277,0.9991494156224687,0.03654132161213843,-0.01910207017973005,0.0005366478977242696,-0.6414496163377351,-0.15489342208840656,-0.0,0.03885920538953825,-0.004868938440105965,-2.022818347144459e-06,-0.37535541442538556,-0.7189767849653439,-0.0,-0.05200507408861868,0.016326693307548105,-7.1082135929493445e-06,0.12312431235487961,0.12319718220490516,0.12296328025416321,0.12288877004715479
5.17,1.2695319748511482,0.9809729851557887,1.6500000000000001,0.07350459081987065,-0.03826791165623958,-0.0003274130643573681,0.9991418871699408,0.03673416574374757,-0.01912588203923395,0.0005394495541537724,-0.6452082017872222,-0.16211047581675325,-0.0,0.038333341773129616,-0.0047048239668973715,-2.094138737592714e-06,-0.3758282444470224,-0.7227877460583103,-0.0,-0.053170797232424474,0.016496426673980828,-7.15506784869477e-06,0.12313027686663555,0.12320390740058429,0.12296474942586375,0.12288946772241138
5.18,1.2630533402054744,0.9793136547229513,1.6500000000000001,0.07388539697311762,-0.03831400805014433,-0.0003308401702244864,0.9991344348898693,0.036924351886650435,-0.019148870498511727,0.0005422302864875778,-0.6489714273427042,-0.16936538472454127,-0.0,0.03779578944488976,-0.004539009906626349,-2.1659197041183544e-06,-0.3762848347798661,-0.7265464137551938,-0.0,-0.05434274910065852,0.016666607290320407,-7.200306914096526e-06,0.12313621694066339,0.12321061036316831,0.12296616806496716,0.12289011303317435
5.1899999999999995,1.2565370243229508,0.9775815060603236,1.6500000000000001,0.07426076512417555,-0.03835844101316453,-0.0003341620099809579,0.9991270626941822,0.03711182153732329,-0.019171027120439388,0.0005449893807774484,-0.6527391296142305,-0.1766576193791108,-0.0,0.037246486791116445,-0.004371491821090963,-2.2381448758746446e-06,-0.376725015434857,-0.7302516219780626,-0.0,-0.05552079338461205,0.01683722826382808,-7.243887013022804e-06,0.12314213034621155,0.12321728883582854,0.12296753452481284,0.12289070436896214
5.2,1.2499829833341505,0.9757761685559677,1.6500000000000001,0.07463057734434067,-0.03840119363399715,-0.0003373758238976355,0.9991197745273858,0.037296515889193624,-0.019192343446589353,0.0005477261187091685,-0.6565111435090649,-0.18398663864821302,-0.0,0.03668537357719752,-0.004202265341349787,-2.3107974443788105e-06,-0.3771486159772791,-0.7339021984099505,-0.0,-0.056704790564652066,0.017008282634594068,-7.285764393481558e-06,0.12314801482902496,0.12322394053792671,0.12296884714942606,0.12289124011027956
5.21,1.2433911750305515,0.9738972770748784,1.6500000000000001,0.07499471510968582,-0.038442248958827585,-0.00034047885272654504,0.9991125743648974,0.03747837583955567,-0.01921281099754699,0.0005504397777687193,-0.6602873022272789,-0.19135188963836647,-0.0,0.036112390979823404,-0.004031326168399082,-2.3838601637442757e-06,-0.3775554655363181,-0.7374969646416112,-0.0,-0.05789459788853521,0.017179763374490162,-7.325895348827497e-06,0.12315386811213017,0.12323056316579324,0.1229701042743955,0.12289171862949806
5.220000000000001,1.236761558881638,0.9719444720769732,1.6500000000000001,0.07535305931542154,-0.03848158999191101,-0.0003434683390362265,0.9991054662113142,0.03765734199664376,-0.019232421273229286,0.0005531296314126811,-0.6640674372574427,-0.19875280763470055,-0.0,0.035527481619426815,-0.003858670073859984,-2.4573153513553605e-06,-0.37794539281477874,-0.7410347363220383,-0.0,-0.0590900693491412,0.01735166338591391,-7.36423625639763e-06,0.12315968789665184,0.12323715439353297,0.12297130422778532,0.12289213829176807
5.23,1.2300940960520423,0.9699173997356751,1.6500000000000001,0.07570549029058499,-0.038519199696156546,-0.00034634152857701653,0.9990984540986213,0.03783335468686496,-0.01925116575320565,0.0005557949492428545,-0.6678513783724127,-0.20618881604232597,-0.0,0.03493058959284058,-0.003684292900680804,-2.5311448888722284e-06,-0.37831822609896226,-0.7445143233127733,-0.0,-0.0602910556623721,0.017523975500198845,-7.40074358685709e-06,0.12316547186266072,0.12324371187386547,0.12297244533107539,0.12289249745596591
5.24,1.2233887494187285,0.9678157120570728,1.6500000000000001,0.07605188781305802,-0.038555060993714356,-0.000349095671676344,0.9990915420843345,0.03800635396219161,-0.019269035897020982,0.0005584349971850883,-0.6716389536252203,-0.2136593263292677,-0.0,0.03432166050617937,-0.003508190563856007,-2.6053302230925023e-06,-0.3786737932687038,-0.7479345298460298,-0.0,-0.06149740424355593,0.017696692476109492,-7.435373933846641e-06,0.12317121767005128,0.12325023323899216,0.12297352590013863,0.1228927944756745
5.25,1.216645483588219,0.9656390669996456,1.6500000000000001,0.07639213112491745,-0.038589156766566025,-0.0003517280246641082,0.9990847342495829,0.038176279607715385,-0.019286023144521037,0.0005610490376723066,-0.6754299893450594,-0.2211637379709992,-0.0,0.03370064150796946,-0.003330359051158614,-2.679852367549161e-06,-0.3790119218075725,-0.7512941546866609,-0.0,-0.06270895918446331,0.017869806997906044,-7.468084045457067e-06,0.12317692295945377,0.1232567161014962,0.12297454424624836,0.12289302770019547
5.26,1.2098642649138571,0.9633871285945327,1.6500000000000001,0.07672609894811926,-0.0386214698571182,-0.0003542358513281979,0.9990780346971243,0.03834307114936365,-0.019302118916180187,0.0005636363298317139,-0.6792243101333797,-0.22870143839662077,-0.0,0.03306748132249011,-0.003150794423897886,-2.7546919040016436e-06,-0.3793324388132332,-0.7545919912979961,-0.0,-0.06392556123122652,0.018043311673685263,-7.498830846585421e-06,0.12318258535318025,0.12326315805527821,0.12297549867711607,0.12289319547559197
5.27,1.2030450615131112,0.9610595670663322,1.6500000000000001,0.07705366950051926,-0.03865198306879996,-0.0003566164244001949,0.9990714475492987,0.038506667861779434,-0.019317314613431714,0.0005661961296761643,-0.6830217388600831,-0.23627180293671285,-0.0,0.03242213028334493,-0.0029694928176849087,-2.8298289844808696e-06,-0.3796351710079726,-0.7578268280115685,-0.0,-0.06514704776073334,0.01821719903383767,-7.527571482503692e-06,0.12318820245619977,0.12326955667651981,0.12297638749796662,0.12289329614576608
5.28,1.1961878432849156,0.9586560589544153,1.6500000000000001,0.0773747205122325,-0.0386806791666639,-0.00035886702707129493,0.9990649769459178,0.03866700877636606,-0.019331601619000632,0.0005687276902996731,-0.6868220966598259,-0.24387419477291034,-0.0,0.03176454036727544,-0.0027864504432211328,-2.9052433336517174e-06,-0.37991994474938934,-0.7609974482007614,-0.0,-0.06637325275685342,0.018391461528144935,-7.5542633255591685e-06,0.12319377185714779,0.12327590952467896,0.12297720901264184,0.12289332805357393
5.29,1.189292581927045,0.9561762872347311,1.6500000000000001,0.0776891292423335,-0.03870754087799117,-0.0003609849545384665,0.9990586270420877,0.03882403268949765,-0.019344971297239204,0.0005712302620770472,-0.6906252029284291,-0.2515079648892358,-0.0,0.031094665228207863,-0.00260166358712201,-2.980914250992053e-06,-0.3801865860412482,-0.7641026304583927,-0.0,-0.06760400678657123,0.01856609152341305,-7.578864003802803e-06,0.12319929112936771,0.12328221414351759,0.12297796152473864,0.12289328954197236
5.300000000000001,1.1823592509535295,0.9536199414420927,1.6500000000000001,0.07799677249590002,-0.0387325508929014,-0.0003629675155808759,0.9990524020059705,0.03897767817089678,-0.019357414994465406,0.0005737030928676105,-0.6944308753193992,-0.2591724520252262,-0.0,0.030412460231544015,-0.0024151286127528718,-3.0568206137277735e-06,-0.3804349205445029,-0.7671411487782662,-0.0,-0.06883913697676175,0.018741081302094054,-7.601331459143102e-06,0.12320475783198623,0.12328846806216429,0.12297864333878397,0.12289317895519217
5.3100000000000005,1.1753878257120998,0.9509867177929223,1.6500000000000001,0.07829752664140237,-0.03875569186496671,-0.0003648120341665526,0.9990463060164764,0.03912788357218034,-0.019368924039304177,0.0005761454282229941,-0.6982389297405586,-0.2668669826309004,-0.0,0.029717882488672628,-0.002226841961080129,-3.132940880174915e-06,-0.3806647735884834,-0.7701117727407071,-0.0,-0.0700784669902841,0.018916423059115783,-7.621623951365808e-06,0.12321016951102197,0.12329466879620754,0.12297925276143566,0.12289299463995365
5.32,1.1683782834016656,0.9482763193084336,1.6500000000000001,0.07859126762844054,-0.038776946411830965,-0.00036651585108929104,0.9990403432608954,0.03927458703557481,-0.0193794897430318,0.000578556511598961,-0.7020491803507897,-0.27459087082360295,-0.0,0.029010890891738333,-0.002036800151570556,-3.2092530927550897e-06,-0.38087597018225217,-0.7730132677021024,-0.0,-0.07132181700021926,0.01909210889869022,-7.639700091399931e-06,0.12321552370052305,0.12330081384881557,0.12297978810272348,0.12289273494671746
5.33,1.161330603089829,0.9454884559382403,1.6500000000000001,0.07887787100583235,-0.03879629711583449,-0.00036807632563577855,0.9990345179324606,0.03941772650280238,-0.019389103399923578,0.0005809355845712321,-0.705861439556893,-0.28234341834676313,-0.0,0.028291446148668242,-0.0018449997831063245,-3.2857348820029136e-06,-0.38106833502612925,-0.7758443949884734,-0.0,-0.07256900366583476,0.019268130832040608,-7.6555188900174e-06,0.1232208179237422,0.12330690071189584,0.12298024767732112,0.12289239823096217
5.34,1.1542447657304247,0.9426228446843635,1.6500000000000001,0.07915721194005379,-0.03881372652464433,-0.00036949083728288727,0.9990288342278484,0.039557239724139104,-0.0193977562876048,0.0005832818870552752,-0.709675518010562,-0.2901239145306144,-0.0,0.02755951081842164,-0.001651437534929744,-3.3623634705554377e-06,-0.3812416925233858,-0.7786039120930923,-0.0,-0.07381984010858388,0.019444480774198906,-7.669039761831059e-06,0.12322604969434345,0.12331292686728604,0.12298062980584787,0.12289198285449854
5.35,1.147120754181094,0.9396792097256238,1.6500000000000001,0.0794291652340353,-0.03882921715189075,-0.00037075678742509775,0.9990232963446128,0.03969306426764616,-0.019405439667405336,0.0005855946575300184,-0.7134912246054753,-0.29793163625491026,-0.0,0.026815049346496565,-0.0014561101676223464,-3.439115677239535e-06,-0.38139586679210946,-0.7812905728781687,-0.0,-0.07507413588580553,0.01962115054091703,-7.680222579141568e-06,0.12323121651763977,0.12331888978797259,0.12298093281621007,0.12289148718682046
5.359999999999999,1.1399585532208827,0.9366572825423937,1.6500000000000001,0.07969360534631507,-0.03884275147781009,-0.00037187160113196616,0.9990179084785549,0.03982513752857576,-0.01941214478471786,0.0005878731332654457,-0.7173083664745095,-0.3057658479136806,-0.0,0.026058028100705528,-0.0012590145241114033,-3.515967922138269e-06,-0.38153068167723897,-0.7839031277806192,-0.0,-0.07633169696461793,0.019798131844996545,-7.689027710692208e-06,0.12323631589186441,0.12332478693934001,0.12298115504497464,0.12289090960648888
5.37,1.1327581495678711,0.9335568020416934,1.6500000000000001,0.07995040641055336,-0.038854311949894804,-0.000372832728935586,0.9990126748210271,0.039953396738953054,-0.01941786286936005,0.0005901165505540274,-0.7211267489870705,-0.3136258013820657,-0.0,0.025288415407204206,-0.0010601475307224154,-3.592896231453379e-06,-0.38164596076277235,-0.7864403240219409,-0.0,-0.07759232569725677,0.019975416292758195,-7.695416032470247e-06,0.12324134530947699,0.12333061578046042,0.12298129483876977,0.12289024850254808
5.38,1.1255195318968252,0.9303775146826067,1.6500000000000001,0.08019944225540919,-0.03886388098355075,-0.00037363764864792776,0.9990075995561737,0.04007777897733518,-0.019422585135940886,0.0005923241449459389,-0.7249461757465522,-0.32151073598527524,-0.0,0.024506181586760392,-0.0008595061982562393,-3.669876242787674e-06,-0.38174152738414635,-0.7889009058222058,-0.0,-0.0788558207948098,0.020152995380571206,-7.699348969830906e-06,0.12324630225849938,0.12333637376540885,0.12298135055572453,0.12288950227597577
5.390000000000001,1.1182426908568768,0.9271191746019953,1.6500000000000001,0.0804405864247824,-0.03887144096276253,-0.00037428386720795437,0.9990026868581059,0.040198221178748925,-0.019426302784231204,0.0005944951514880134,-0.728766448587916,-0.3294198784697058,-0.0,0.02371129899130801,-0.0006570876231109913,-3.746883210849997e-06,-0.3818172046407909,-0.7912836146181896,-0.0,-0.08012197729927034,0.020330860490671614,-7.700788546476187e-06,0.12325118422388395,0.12334205834460696,0.12298132056694352,0.12288866934117122
5.4,1.1109276190892243,0.9237815437404915,1.6500000000000001,0.08067371219842373,-0.03887697424076725,-0.0003747689225583961,0.9989979408880129,0.04031466014480846,-0.019429006999538832,0.0005966288049663768,-0.7325873675753986,-0.337352442976264,-0.0,0.022903742040774985,-0.0004528889884428071,-3.823892013717198e-06,-0.38187281540885604,-0.7935871892856503,-0.0,-0.08139058655786367,0.020509002887308597,-7.699697408575668e-06,0.12325598868891605,0.12334766696620533,0.12298120325800863,0.1228877481274713
5.41,1.1035743112448575,0.9203643919687456,1.6500000000000001,0.08089869261291578,-0.03888046314073729,-0.0003750903855520459,0.9989933657912097,0.04042703255401459,-0.01943068895308845,0.0005987243401527039,-0.7364087310003486,-0.3453076310159365,-0.0,0.022083487260150737,-0.00024690756536481935,-3.9008771590215104e-06,-0.3819081823541156,-0.7958103663657754,-0.0,-0.08266143619625153,0.020687413712423327,-7.69603885416735e-06,0.12326071313664862,0.12335319707749492,0.12298099703051472,0.122886737080702
5.42,1.0961827640023014,0.9168674972139051,1.6500000000000001,0.08111540048302635,-0.0388818899564725,-0.00037524586188740386,0.9989889656941202,0.04053527497223663,-0.01943133980240641,0.0006007809920540356,-0.7402303353791918,-0.3532846314476446,-0.0,0.021250513316849955,-3.914071419434058e-05,-3.977812790800545e-06,-0.3819231279450447,-0.7979518802958006,-0.0,-0.0839343100894117,0.020866083980903314,-7.689776884139553e-06,0.12326535505136509,0.12335864612634347,0.12298070030364268,0.1228856346647678
5.43,1.0887529760853822,0.9132906455863046,1.6500000000000001,0.08132370842343865,-0.03888123695310282,-0.0003752329940735362,0.9989847447011989,0.04063932386337891,-0.019430950691710854,0.0006027979961660923,-0.7440519754515281,-0.36128262045842946,-0.0,0.020404801058362503,0.00017041411425324697,-4.0546726967043015e-06,-0.3819174744660756,-0.8000104636438258,-0.0,-0.08520898833446494,0.021045004576082552,-7.680876231835063e-06,0.12326991192007739,0.12336401156266916,0.12298031151575983,0.12288443936326843
5.4399999999999995,1.0812849482810103,0.9096336315063402,1.6500000000000001,0.0815234888708594,-0.0388784863678014,-0.00037504946342392913,0.9989807068917876,0.04073911560023299,-0.01942951275230729,0.0006047745887300158,-0.747873444178364,-0.36930076154600777,-0.0,0.019546333550160656,0.00038175937732731047,-4.131430315437246e-06,-0.3818910440310297,-0.8019848473478279,-0.0,-0.08648524722339943,0.02122416624528972,-7.669302398127776e-06,0.12327438123405547,0.12336929083994586,0.12297982912605218,0.12288314968114682
